user,event,outcome,dist
2317630684,1430108025,0.0,-2.103951629626849
2317630684,3779243813,0.0,-2.1039487332848785
2317630684,2889060532,0.0,-2.1039451128574154
2317630684,3469813488,0.0,-2.1039502719665504
2318198315,1181196255,0.0,-2.1039385442700747
2318198315,1565715575,0.0,-2.103949405552464
2318198315,249691528,0.0,-3.0750226847836215
2318198315,688431737,0.0,-2.103935285885358
2318198315,4052965084,0.0,-2.1039361004815373
2318198315,409259074,0.0,-2.1039400829517465
2318415276,1206970605,0.0,-2.103934574905057
2318415276,3475665953,0.0,-2.103934303372997
2318415276,921723192,0.0,-2.103934122351624
2318415276,89301529,0.0,-2.103933850819564
2318415276,985587043,0.0,-3.0750227883994996
2318415276,2509151803,0.0,-2.1039385573752662
2320854059,1231257462,0.0,-3.0750145180812165
2320854059,3181096775,0.0,-2.103942596510358
2320854059,2660476047,0.0,-2.103940243232507
2320854059,4132560230,0.0,-3.0750225735323222
2320854059,2971102319,0.0,-3.0750370552421744
2320854059,947107369,0.0,-3.0750261034490984
2322320168,3563682200,0.0,-2.103933869695956
2322320168,880342205,0.0,-2.103934955824195
2322320168,1092379167,0.0,-2.103936494505867
2322320168,2288198297,0.0,-2.103935589399001
2322320168,1906222874,0.0,-2.1039365850165535
2329665147,254906524,0.0,-2.1039335435060647
2329665147,2981167077,0.0,-2.1039369829121544
2329665147,3701432790,0.0,-2.103938793125886
2329665147,1255642490,0.0,-2.103937706997647
2329665147,3667020724,0.0,-2.103938793125886
2329665147,1850381877,0.0,-0.19540344185987335
2329665147,444760681,0.0,-2.1039386121045127
2336501033,1699259166,0.0,-2.1039430559892307
2336501033,2541362268,0.0,-3.0750303643768078
2336501033,771109311,0.0,-2.1039418793503053
2336501033,4052582264,0.0,-2.1039575376990833
2336501033,2099198850,0.0,-2.103949029694545
2336501033,3997076581,0.0,-2.103943689564037
2337182196,2092874032,0.0,-2.103938131032217
2337182196,2943640347,0.0,-2.1039362303077986
2337182196,2140131407,0.0,-2.103938764607023
2337182196,1645204489,0.0,-2.0118012576696103
2337182196,3198700718,0.0,-2.10393804052153
2337182196,2779241460,0.0,-2.1039444667802774
2340910122,3126297081,0.0,-2.1039552408918065
2340910122,2539102419,0.0,-2.103956236509359
2340910122,1133385189,1.0,5.219401918783216
2340910122,2045413792,0.0,-2.103955388126065
2340910122,3220524120,0.0,-2.1039555124238665
2340910122,1772087537,0.0,-2.103954969359747
2340910122,1850381877,0.0,-1.6312953840601276
2340910122,175799995,0.0,-2.103954969359747
2340910122,4255728535,0.0,-2.1039556934452395
2343176131,639120581,0.0,-3.075034631555683
2343176131,2919758612,0.0,-3.075029743978608
2343176131,2895178379,0.0,-2.9827182231836082
2343176131,1645204489,0.0,-2.982724287399609
2343176131,2251454797,0.0,-3.0750330023633246
2343176131,2779241460,0.0,-3.0750390665793255
2343731867,1488068589,1.0,19.922950514892378
2343731867,2645301517,1.0,2.3896868145227264
2343731867,559618821,1.0,4.950989787355377
2343731867,232148793,0.0,-2.1039442022807795
2346084629,771676713,1.0,14.092077153623759
2346084629,1361307272,1.0,3.134376266282136
2346084629,2209057061,0.0,-2.1039339406202697
2346084629,2529072432,1.0,27.038051856338615
2346084629,2522610844,0.0,-2.1039354793019416
2346084629,1556475107,0.0,-2.103940446236857
2346084629,3921130037,0.0,-2.103938194622539
2357605380,1071582440,0.0,-1.5711562760281046
2357605380,3309338938,0.0,-2.103934518684434
2357605380,1203717384,1.0,2.232213152309144
2357605380,2149464820,1.0,2.9694907553944243
2357605380,1151525474,0.0,-0.8550881992520041
2357605380,2007279414,0.0,-1.5707320310131552
2357605380,2335863954,0.0,-2.1039339756203144
2357605380,1902753965,1.0,1.1666576059673868
2361587577,1609864127,0.0,-2.1039353691334677
2361587577,1064676677,0.0,-2.1039364552617066
2361587577,2164122730,0.0,-2.103936817304453
2361587577,45299662,0.0,-2.103937903432692
2361587577,3037717443,0.0,-2.10393319687699
2361587577,601724573,0.0,-2.103937450879259
2362718183,2445964998,1.0,0.12934510045686265
2362718183,3988877752,0.0,-2.103934514138888
2362718183,1270020700,1.0,3.5668177509088186
2362718183,2729267396,1.0,0.1293476347560869
2362718183,1465929077,1.0,4.595958316056809
2362718183,2402634095,1.0,0.24594623726078835
2362718183,810618772,1.0,2.3626516630014938
2366244106,2507282360,0.0,-2.103950276992062
2366244106,2118975799,0.0,-2.10395217771648
2366244106,955398943,1.0,37.96986822796923
2366244106,3466523662,0.0,-2.1039503675027484
2366244106,547383999,0.0,-2.10395055966711
2366244106,1926323783,0.0,-1.852000957177609
2366244106,3276213471,1.0,0.2569949982693984
2366244106,1600413013,1.0,23.374335654592116
2367420878,2192323352,0.0,-2.103941284273971
2367420878,1096627226,0.0,-2.1039343149511045
2367420878,541681862,0.0,-2.1039392930388665
2367420878,2974876918,0.0,-2.103938478442687
2367420878,1642783054,0.0,-2.1039411937632844
2367420878,2904980609,0.0,-2.1039377543571947
2369345147,1686015754,0.0,-2.103942721346815
2369345147,2953070154,0.0,-2.103943083389561
2369345147,3955420874,0.0,-2.1039434454323076
2369345147,2066817557,0.0,-2.1039429928788747
2369345147,2702494308,0.0,-2.1039407301117103
2369345147,2141096032,0.0,-3.0750284005420334
2371436573,861118590,1.0,3.938589026416937
2371436573,4042920370,0.0,-2.1039380236164815
2371436573,794747940,0.0,-2.103938838212661
2371436573,656598905,0.0,-2.103938566680601
2371436573,2529072432,1.0,36.495312016439634
2371436573,1716825317,0.0,-2.1039408294477653
2377207090,3734917090,0.0,-2.103947976809251
2377207090,671695205,0.0,-2.1039478862985646
2377207090,571838530,0.0,-2.1039480673199376
2377207090,4085386358,0.0,-2.103947976809251
2377207090,955398943,1.0,37.96795124883778
2377207090,2529072432,1.0,27.031812315766064
2377207090,771676713,1.0,14.08986676208053
2377207090,1361307272,1.0,3.132757559780218
2377207090,2401458775,0.0,-1.8517212843123485
2378234404,2093694890,0.0,-2.1039433268113092
2378234404,3239024487,0.0,-2.103943598343369
2378234404,203033412,0.0,-3.0750310877523193
2378234404,3282233282,0.0,-2.103943417321996
2378234404,4215548909,0.0,-2.1039443224288616
2378234404,1982116608,0.0,-2.1039443224288616
2378234404,2840088969,0.0,-2.1039464946853395
2380308964,469391336,0.0,-2.1039319631646305
2380308964,1544885187,0.0,-2.1039330492928694
2380308964,3916699033,0.0,-2.1039317821432575
2380308964,1013330853,0.0,-2.1039317821432575
2380308964,3392687713,0.0,-2.1039333208249293
2380308964,3970096019,0.0,-2.1039311485684515
2380308964,3434211911,0.0,-2.1039325967394364
2382789871,4203627753,1.0,11.69039219451489
2382789871,823015621,0.0,-2.103939395091953
2382789871,152418051,1.0,24.41169105153197
2382789871,1442371155,0.0,-2.103936770282042
2382789871,2790605371,1.0,8.387761602220472
2382789871,2496162191,0.0,-2.1039356841538033
2382789871,799782433,1.0,1.9207500941176945
2382789871,3509100603,1.0,20.69720741996096
2384215566,3382116221,0.0,-2.103936807289137
2384215566,10609218,0.0,-2.103942418951705
2384215566,2175520870,0.0,-2.103937712396003
2384215566,1578537301,0.0,-2.103939160566988
2384215566,1077569445,0.0,-2.1039376218853163
2384215566,2221155670,0.0,-2.1039390700563017
2386208218,18155167,0.0,-2.1039321095230963
2386208218,2237225061,0.0,-2.1039327430979022
2386208218,2579915587,0.0,-2.1039337387154546
2386208218,261877241,0.0,-2.103933014629962
2386208218,1753430045,0.0,-2.1039335576940816
2386208218,646922507,0.0,-2.103934281779574
2386480530,863669353,0.0,-1.626311840344549
2386480530,1242409753,0.0,-2.1039449517952593
2386480530,2301723344,0.0,-2.1039447707738863
2386480530,1390707377,1.0,8.759556811438472
2386480530,26556401,0.0,-2.103944589752513
2386480530,3632072502,1.0,0.37755872233291843
2386480530,3281866005,0.0,-2.1039449517952593
2389097651,2396566946,0.0,-1.8589376263275252
2389097651,810618772,0.0,-2.1039363837234633
2389097651,2729267396,0.0,-2.1039359622096563
2389097651,1548058369,0.0,-2.10393249176394
2389097651,2587616435,0.0,-2.1039332096871073
2389097651,1465929077,0.0,-2.1039341804273595
2390912815,2923175068,0.0,-1.2090111065312652
2390912815,1133385189,1.0,4.7725096928325605
2390912815,2628680570,0.0,-1.1424333569526084
2390912815,1065552764,1.0,2.4474975504785754
2390912815,2286155514,1.0,1.0589768331923102
2390912815,2979828712,0.0,-0.7565043190090024
2391268949,2007279414,0.0,-1.8599696837384794
2391268949,1203717384,0.0,-0.09312471349314233
2391268949,2149464820,1.0,1.2238629579401996
2391268949,1269035551,1.0,1.4683713446875801
2391268949,910169576,1.0,4.2997976030632294
2391268949,1203717384,0.0,-0.09312471349314233
2391268949,2149464820,1.0,1.2238629579401996
2391268949,2007279414,0.0,-1.8599696837384794
2391268949,1451401793,1.0,0.7347806196290549
2391268949,2498491194,1.0,8.814887100823038
2391268949,1076364848,1.0,26.63059419736154
2391268949,2073609284,1.0,10.137370651046572
2391268949,1269035551,1.0,1.4683713446875801
2391268949,2073609284,1.0,10.137370651046572
2391596358,2233985749,0.0,-3.075035101866975
2391596358,3752154200,0.0,-3.075036097484527
2391596358,3976233788,0.0,-2.1039470693939055
2391596358,1197761464,0.0,-2.1039481555221444
2391596358,375614738,0.0,-2.103946707351159
2391596358,1035826200,0.0,-3.0750353733990345
2394571811,498238691,0.0,-2.1039512102449467
2394571811,2288884065,0.0,-3.075041143442434
2394571811,754216076,0.0,-3.0750417770172405
2394571811,918116457,0.0,-2.1039540160762304
2394571811,622003251,0.0,-1.2361189373739772
2394571811,2110752121,0.0,-3.075046483572942
2396187234,1451401793,1.0,6.88434152093164
2396187234,4244463632,1.0,9.057372270673811
2396187234,2007279414,1.0,0.22891276168631647
2396187234,2149464820,1.0,15.714360296315672
2396187234,1203717384,1.0,24.37962322178589
2396187234,516796945,1.0,2.0603954706365077
2396187234,2498491194,1.0,48.14487814503188
2399025474,1556853759,0.0,-2.1039285395450564
2399025474,2271049585,0.0,-2.103934060696938
2399025474,1036819130,0.0,-2.1039272723954445
2399025474,3206596283,0.0,-2.103932884058012
2399025474,2342752176,0.0,-2.103933608143505
2399025474,2105317643,0.0,-2.1039335176328184
2399025474,970449428,0.0,-2.103933155590072
2399025474,771425652,0.0,-2.1039321599725196
2399025474,1634396922,0.0,-2.1039319789511466
2401240952,2824024899,0.0,-2.0687971068482716
2401240952,283312644,0.0,-2.1039402131865597
2401240952,2216327290,0.0,-2.1039394891010668
2401240952,1613671569,0.0,-2.103939036547634
2401240952,2153037761,1.0,12.538287517554735
2401240952,2115491671,1.0,1.0837630498481903
2401692695,4058829330,1.0,1.0718047119997882
2401692695,1730501944,0.0,-2.1039381510985558
2401692695,955398943,1.0,37.96608368880745
2401692695,313343082,0.0,-2.103938875184048
2401692695,2796556769,0.0,-2.1039384226306153
2402997707,264366149,0.0,-2.103983012558823
2402997707,986099040,0.0,-1.560412575677874
2402997707,955398943,1.0,37.97368828767916
2402997707,1532377761,1.0,6.16931457567952
2402997707,1017435233,0.0,-2.1039774499798907
2402997707,2529072432,1.0,27.038009166296266
2402997707,1600413013,1.0,23.37640922966043
2402997707,2763790767,0.0,-1.5630208150411404
2402997707,1390707377,1.0,2.245910710729571
2402997707,3965376459,1.0,1.9536747077865066
2413089165,3861842266,0.0,-2.10393604273383
2413089165,4168094163,0.0,-2.1039180311072005
2413089165,1146909088,0.0,-1.5834343098317256
2413089165,2251273418,0.0,-2.1039642820680418
2413089165,1374817425,0.0,-3.0750242562282724
2413089165,2978630628,0.0,-3.07503357882899
2413535648,4208530995,1.0,0.12748632478715693
2413535648,3077019139,0.0,-2.1039384025642764
2413535648,4048136503,0.0,-2.103937678478784
2413535648,4010454171,0.0,-2.103935687243679
2413535648,939765972,1.0,0.2245675175912396
2413535648,1241270051,1.0,7.156352527801413
2420019637,1889561284,0.0,-2.1039342617489427
2420019637,172405986,0.0,-2.1039312748962855
2420019637,1020936011,0.0,-2.1039342617489427
2420019637,504496660,0.0,-2.103930007746673
2420019637,2922629093,0.0,-2.103932904088644
2420019637,1720077487,0.0,-2.103932904088644
2421584601,1269035551,1.0,1.4687337315318785
2421584601,2149464820,1.0,1.22413662959372
2421584601,1902753965,1.0,0.7344203497075057
2421584601,1203717384,0.0,-0.0924660108531623
2421584601,1076364848,1.0,26.63361196904713
2421584601,2007279414,0.0,-1.859917089796503
2422236655,1287148023,0.0,-2.1039391439990767
2422236655,232148793,0.0,-2.1039381483815243
2422236655,1983140495,0.0,-2.1039385104242703
2422236655,74066388,0.0,-2.1039388724670167
2422236655,704227031,0.0,-2.1039366096998524
2422236655,703370904,0.0,-2.1016638667747705
2422236655,3811967362,0.0,-2.103938962977703
2422236655,218221722,0.0,-1.7900472624570676
2430779081,3789029184,0.0,-0.7028495395222507
2430779081,3229573153,0.0,-1.6797964118232152
2430779081,1271330281,0.0,-2.1039411910819603
2430779081,3680209340,0.0,-2.1039483414261997
2430779081,4002798045,0.0,-1.6788842409867455
2430779081,31422297,0.0,-2.1039526859391557
2434848920,4002798045,0.0,-1.7753530622604379
2434848920,3680209340,0.0,-2.103945582545912
2434848920,3464443059,0.0,-2.103935807391762
2434848920,3229573153,0.0,-1.776843584103592
2434848920,2205661933,0.0,-1.7754020285418763
2434848920,1668072163,0.0,-2.1039364409665677
2444629079,1551306530,0.0,-2.103938414142384
2444629079,3702762659,0.0,-2.1039361513752195
2444629079,741936389,1.0,0.44475074205099796
2444629079,3010455159,0.0,-2.103937509035518
2444629079,541584645,0.0,-2.1039386856744433
2444629079,2415873572,1.0,3.227458858399219
2448209717,2531483253,0.0,-2.1039389201994085
2448209717,446790947,0.0,-2.10394389828717
2448209717,1975529948,0.0,-2.1039409114345133
2448209717,405428132,0.0,-2.103946070543648
2448209717,2490299454,0.0,-1.9104661981892166
2448209717,1329434390,0.0,-2.10393729100705
2448209717,1690995478,0.0,-2.1039496004604246
2448209717,2408267303,0.0,-2.103940820923827
2448209717,4118346826,0.0,-2.103939282242155
2448209717,4224104772,0.0,-2.007056204895099
2448209717,3575536012,0.0,-3.0750339219953444
2448209717,3369636425,0.0,-2.1039395537742145
2448209717,3041742790,0.0,-3.075023784798448
2449767852,3025444328,0.0,-2.10394665612034
2449767852,220345125,0.0,-2.1039409539470855
2449767852,1848676985,0.0,-2.1039436692676827
2449767852,3817102878,0.0,-2.1039452079493546
2449767852,2952666575,0.0,-2.1039416780325784
2449767852,4207915079,0.0,-2.1039467466310264
2449767852,3942861851,0.0,-2.1039469276524
2451582701,2177412287,0.0,-2.103944669466488
2451582701,4265122277,0.0,-2.103944488445115
2451582701,582672945,0.0,-1.8156389318403254
2451582701,3417455063,0.0,-2.1039448504878613
2451582701,1060108037,0.0,-2.103943402316876
2451582701,1389304980,0.0,-2.103943221295503
2451582701,1537177508,0.0,-2.1039415921031446
2451582701,4009259776,0.0,-2.1039448504878613
2451582701,2522610844,0.0,-2.1039396008680398
2456120224,379699270,0.0,-2.103942681285552
2456120224,2465528861,0.0,-2.1039447630313433
2456120224,4231641706,0.0,-0.9410589700744578
2456120224,2906696294,0.0,-2.1039416856679996
2456120224,4242816413,0.0,-1.0842440038186014
2456120224,2115491671,1.0,2.7602641824563405
2456120224,2153037761,1.0,14.090642390908407
2457838095,3952099824,0.0,-2.103936739081855
2457838095,3706170359,0.0,-1.8937907516997803
2457838095,69243713,0.0,-2.1039344763146905
2457838095,3008408180,0.0,-2.1039360149963624
2457838095,2925645332,0.0,-2.1039377346994073
2457838095,1703984594,0.0,-2.103929588737615
2467063943,3309338938,0.0,-2.10395201020885
2467063943,1269035551,0.0,-0.3458064823026801
2467063943,3849306291,1.0,3.353414190856579
2467063943,1076364848,1.0,23.263995517340543
2467063943,2729267396,0.0,-2.1039526686870658
2467063943,1902753965,1.0,0.1292851617409405
2469046391,2732461028,0.0,-2.103944059313619
2469046391,1852872937,0.0,-0.9274912232307377
2469046391,684921758,0.0,-2.103939081225857
2469046391,2313587840,0.0,-2.1039392622472306
2469046391,1684746528,0.0,-2.1039389907151707
2469046391,1711893150,0.0,-2.103939352757917
2477144867,1262111436,0.0,-2.1039433425978253
2477144867,1855529308,0.0,-2.1039419849375265
2477144867,1269035551,1.0,0.6252910319838616
2477144867,1660158596,0.0,-2.1039431615764523
2477144867,236468864,0.0,-2.1039408266861397
2477144867,4105510328,0.0,-2.1039241905674015
2480681213,2073609284,1.0,11.549827683117414
2480681213,3425809914,0.0,-0.5501444391535641
2480681213,2498491194,1.0,11.710232186361411
2480681213,952519340,1.0,36.36845632412925
2481110083,1302971330,0.0,-2.103947127923009
2481110083,2456389652,0.0,-2.10394893813674
2481110083,1803275543,0.0,-1.8612982938620992
2481110083,422354467,0.0,-2.1039467658802624
2481110083,3639467255,0.0,-1.0896345437128818
2481110083,3066321838,0.0,-1.0896047656969978
2481110083,4289884077,0.0,-2.103949571711546
2485680197,4212674087,0.0,-2.1039434427509836
2485680197,2867164384,1.0,0.38866509045925524
2485680197,4114981695,0.0,-2.1039420850906847
2485680197,860586536,0.0,-2.1039419040693117
2485680197,2468476603,0.0,-2.1039438047937296
2485680197,669142889,0.0,-2.103944166836476
2485680197,1153444608,0.0,-2.1039431712189236
2485680197,604122973,0.0,-2.103945705518148
2485680197,3291155312,0.0,-2.1039406369196993
2485680197,1103713679,0.0,-2.10394353326167
2485680197,3808492697,0.0,-2.103931676361728
2485680197,3407311067,0.0,-2.1039434427509836
2485680197,1480755794,0.0,-2.103944347857849
2488685741,2370228216,0.0,-3.1715981607325174
2488685741,615186123,0.0,-3.075031335045339
2488685741,422504591,0.0,-2.978484059666461
2488685741,1333077999,0.0,-2.103968283521765
2488685741,2531947768,0.0,-2.984396596874019
2488685741,116335087,0.0,-3.0750355890476078
2488849942,3696273728,0.0,-2.1039382947399896
2488849942,4177290981,0.0,-2.1039376611651837
2488849942,52182818,0.0,-2.1039462596804084
2488849942,3284750825,0.0,-2.1039382947399896
2488849942,645450030,0.0,-2.1039411910819603
2488849942,2951450859,0.0,-2.1039521428750363
2490302160,1522480247,1.0,0.5308965106103734
